Timestamp = 0.715616, Batch 202, Epoch = 4, Loss = 2.50432, Actual Loss = 2.29477, Wt loss = 0.209551, C++_CUDA_GPU Avg iter time = 0.000511374
Timestamp = 0.716149, Batch 203, Epoch = 4, Loss = 2.50632, Actual Loss = 2.29674, Wt loss = 0.20958, C++_CUDA_GPU Avg iter time = 0.000521971
Timestamp = 0.716656, Batch 204, Epoch = 4, Loss = 2.50382, Actual Loss = 2.29421, Wt loss = 0.209608, C++_CUDA_GPU Avg iter time = 0.000514383
Timestamp = 0.717165, Batch 205, Epoch = 4, Loss = 2.50968, Actual Loss = 2.30005, Wt loss = 0.209634, C++_CUDA_GPU Avg iter time = 0.000511944
Timestamp = 0.717667, Batch 206, Epoch = 4, Loss = 2.50598, Actual Loss = 2.29632, Wt loss = 0.209663, C++_CUDA_GPU Avg iter time = 0.000506949
Timestamp = 0.718172, Batch 207, Epoch = 4, Loss = 2.50017, Actual Loss = 2.29047, Wt loss = 0.209693, C++_CUDA_GPU Avg iter time = 0.000506073
Timestamp = 0.718679, Batch 208, Epoch = 4, Loss = 2.4991, Actual Loss = 2.28938, Wt loss = 0.209724, C++_CUDA_GPU Avg iter time = 0.00050625
Timestamp = 0.719188, Batch 209, Epoch = 4, Loss = 2.51821, Actual Loss = 2.30846, Wt loss = 0.209747, C++_CUDA_GPU Avg iter time = 0.000507783
Timestamp = 0.719693, Batch 210, Epoch = 4, Loss = 2.50938, Actual Loss = 2.2996, Wt loss = 0.209774, C++_CUDA_GPU Avg iter time = 0.000506197
Timestamp = 0.720195, Batch 211, Epoch = 4, Loss = 2.50995, Actual Loss = 2.30015, Wt loss = 0.209801, C++_CUDA_GPU Avg iter time = 0.000504487
Timestamp = 0.720693, Batch 212, Epoch = 4, Loss = 2.51158, Actual Loss = 2.30176, Wt loss = 0.209828, C++_CUDA_GPU Avg iter time = 0.000501034
Timestamp = 0.72119, Batch 213, Epoch = 4, Loss = 2.51035, Actual Loss = 2.30049, Wt loss = 0.209853, C++_CUDA_GPU Avg iter time = 0.000499047
Timestamp = 0.72169, Batch 214, Epoch = 4, Loss = 2.50675, Actual Loss = 2.29686, Wt loss = 0.209882, C++_CUDA_GPU Avg iter time = 0.000499394
Timestamp = 0.72219, Batch 215, Epoch = 4, Loss = 2.50519, Actual Loss = 2.29528, Wt loss = 0.209911, C++_CUDA_GPU Avg iter time = 0.00050002
Timestamp = 0.722692, Batch 216, Epoch = 4, Loss = 2.51014, Actual Loss = 2.3002, Wt loss = 0.209938, C++_CUDA_GPU Avg iter time = 0.000500788
Timestamp = 0.723196, Batch 217, Epoch = 4, Loss = 2.50041, Actual Loss = 2.29044, Wt loss = 0.209968, C++_CUDA_GPU Avg iter time = 0.000502297
Timestamp = 0.723693, Batch 218, Epoch = 4, Loss = 2.49703, Actual Loss = 2.28703, Wt loss = 0.209999, C++_CUDA_GPU Avg iter time = 0.000499983
Timestamp = 0.724324, Batch 219, Epoch = 4, Loss = 2.5091, Actual Loss = 2.29907, Wt loss = 0.210027, C++_CUDA_GPU Avg iter time = 0.000565124
Timestamp = 0.724837, Batch 220, Epoch = 4, Loss = 2.50787, Actual Loss = 2.29781, Wt loss = 0.210054, C++_CUDA_GPU Avg iter time = 0.000539319
Timestamp = 0.725346, Batch 221, Epoch = 4, Loss = 2.5078, Actual Loss = 2.29772, Wt loss = 0.210082, C++_CUDA_GPU Avg iter time = 0.000523968
Timestamp = 0.725853, Batch 222, Epoch = 4, Loss = 2.50747, Actual Loss = 2.29736, Wt loss = 0.21011, C++_CUDA_GPU Avg iter time = 0.000515393
Timestamp = 0.726354, Batch 223, Epoch = 4, Loss = 2.51426, Actual Loss = 2.30413, Wt loss = 0.210135, C++_CUDA_GPU Avg iter time = 0.000508202
Timestamp = 0.726851, Batch 224, Epoch = 4, Loss = 2.51235, Actual Loss = 2.30219, Wt loss = 0.210162, C++_CUDA_GPU Avg iter time = 0.000502661
Timestamp = 0.727348, Batch 225, Epoch = 4, Loss = 2.50244, Actual Loss = 2.29225, Wt loss = 0.210191, C++_CUDA_GPU Avg iter time = 0.000499915
Timestamp = 0.727856, Batch 226, Epoch = 4, Loss = 2.50892, Actual Loss = 2.2987, Wt loss = 0.210219, C++_CUDA_GPU Avg iter time = 0.000504086
Timestamp = 0.728357, Batch 227, Epoch = 4, Loss = 2.50568, Actual Loss = 2.29543, Wt loss = 0.210248, C++_CUDA_GPU Avg iter time = 0.000502698
Timestamp = 0.728858, Batch 228, Epoch = 4, Loss = 2.50289, Actual Loss = 2.29261, Wt loss = 0.210278, C++_CUDA_GPU Avg iter time = 0.000501469
Timestamp = 0.729359, Batch 229, Epoch = 4, Loss = 2.51601, Actual Loss = 2.30571, Wt loss = 0.210303, C++_CUDA_GPU Avg iter time = 0.000501566
Timestamp = 0.729857, Batch 230, Epoch = 4, Loss = 2.49576, Actual Loss = 2.28542, Wt loss = 0.210335, C++_CUDA_GPU Avg iter time = 0.000499487
Timestamp = 0.730353, Batch 231, Epoch = 4, Loss = 2.50354, Actual Loss = 2.29318, Wt loss = 0.210364, C++_CUDA_GPU Avg iter time = 0.000497788
Timestamp = 0.730857, Batch 232, Epoch = 4, Loss = 2.50724, Actual Loss = 2.29685, Wt loss = 0.210392, C++_CUDA_GPU Avg iter time = 0.000501198
Timestamp = 0.731359, Batch 233, Epoch = 4, Loss = 2.49603, Actual Loss = 2.28561, Wt loss = 0.210425, C++_CUDA_GPU Avg iter time = 0.000501605
Timestamp = 0.732076, Batch 234, Epoch = 4, Loss = 2.50951, Actual Loss = 2.29906, Wt loss = 0.210453, C++_CUDA_GPU Avg iter time = 0.000609154
Timestamp = 0.732609, Batch 235, Epoch = 4, Loss = 2.5114, Actual Loss = 2.30092, Wt loss = 0.210479, C++_CUDA_GPU Avg iter time = 0.000570944
Timestamp = 0.73312, Batch 236, Epoch = 4, Loss = 2.4991, Actual Loss = 2.28859, Wt loss = 0.21051, C++_CUDA_GPU Avg iter time = 0.000541203
Timestamp = 0.733626, Batch 237, Epoch = 4, Loss = 2.50518, Actual Loss = 2.29465, Wt loss = 0.210538, C++_CUDA_GPU Avg iter time = 0.000523533
Timestamp = 0.734136, Batch 238, Epoch = 4, Loss = 2.50748, Actual Loss = 2.29691, Wt loss = 0.210567, C++_CUDA_GPU Avg iter time = 0.000516749
Timestamp = 0.734644, Batch 239, Epoch = 4, Loss = 2.50715, Actual Loss = 2.29656, Wt loss = 0.210595, C++_CUDA_GPU Avg iter time = 0.000512494
Timestamp = 0.735142, Batch 240, Epoch = 4, Loss = 2.50974, Actual Loss = 2.29912, Wt loss = 0.210623, C++_CUDA_GPU Avg iter time = 0.000505246
Timestamp = 0.735645, Batch 241, Epoch = 4, Loss = 2.49496, Actual Loss = 2.2843, Wt loss = 0.210657, C++_CUDA_GPU Avg iter time = 0.000503926
Timestamp = 0.736142, Batch 242, Epoch = 4, Loss = 2.51094, Actual Loss = 2.30026, Wt loss = 0.210684, C++_CUDA_GPU Avg iter time = 0.000500638
Timestamp = 0.736646, Batch 243, Epoch = 4, Loss = 2.5028, Actual Loss = 2.29209, Wt loss = 0.210714, C++_CUDA_GPU Avg iter time = 0.000501881
Timestamp = 0.73715, Batch 244, Epoch = 4, Loss = 2.50885, Actual Loss = 2.2981, Wt loss = 0.210742, C++_CUDA_GPU Avg iter time = 0.000503198
Timestamp = 0.737652, Batch 245, Epoch = 4, Loss = 2.51418, Actual Loss = 2.30341, Wt loss = 0.210768, C++_CUDA_GPU Avg iter time = 0.000502474
Timestamp = 0.738148, Batch 246, Epoch = 4, Loss = 2.50269, Actual Loss = 2.29189, Wt loss = 0.210798, C++_CUDA_GPU Avg iter time = 0.000499327
Timestamp = 0.738647, Batch 247, Epoch = 4, Loss = 2.50315, Actual Loss = 2.29233, Wt loss = 0.210828, C++_CUDA_GPU Avg iter time = 0.000499059
Timestamp = 0.739146, Batch 248, Epoch = 4, Loss = 2.51121, Actual Loss = 2.30035, Wt loss = 0.210857, C++_CUDA_GPU Avg iter time = 0.000499027
Timestamp = 0.739658, Batch 249, Epoch = 4, Loss = 2.50041, Actual Loss = 2.28952, Wt loss = 0.210887, C++_CUDA_GPU Avg iter time = 0.000505837
Timestamp = 0.740179, Batch 250, Epoch = 4, Loss = 2.49772, Actual Loss = 2.2868, Wt loss = 0.21092, C++_CUDA_GPU Avg iter time = 0.000513396
Timestamp = 0.740701, Batch 251, Epoch = 4, Loss = 2.49486, Actual Loss = 2.28391, Wt loss = 0.210954, C++_CUDA_GPU Avg iter time = 0.000517719
Timestamp = 0.741206, Batch 252, Epoch = 4, Loss = 2.50248, Actual Loss = 2.2915, Wt loss = 0.210985, C++_CUDA_GPU Avg iter time = 0.000511311
Timestamp = 0.741709, Batch 253, Epoch = 4, Loss = 2.50081, Actual Loss = 2.28979, Wt loss = 0.211017, C++_CUDA_GPU Avg iter time = 0.000506887
Timestamp = 0.742208, Batch 254, Epoch = 4, Loss = 2.49711, Actual Loss = 2.28606, Wt loss = 0.211049, C++_CUDA_GPU Avg iter time = 0.000502837
Timestamp = 0.742876, Batch 255, Epoch = 4, Loss = 2.51076, Actual Loss = 2.29969, Wt loss = 0.211077, C++_CUDA_GPU Avg iter time = 0.000585731
Timestamp = 0.743411, Batch 256, Epoch = 4, Loss = 2.50233, Actual Loss = 2.29122, Wt loss = 0.211107, C++_CUDA_GPU Avg iter time = 0.000560435
Timestamp = 0.743916, Batch 257, Epoch = 4, Loss = 2.51124, Actual Loss = 2.3001, Wt loss = 0.211136, C++_CUDA_GPU Avg iter time = 0.000532419
Timestamp = 0.74444, Batch 258, Epoch = 4, Loss = 2.49685, Actual Loss = 2.28568, Wt loss = 0.211168, C++_CUDA_GPU Avg iter time = 0.000528159
Timestamp = 0.744946, Batch 259, Epoch = 4, Loss = 2.51589, Actual Loss = 2.3047, Wt loss = 0.211193, C++_CUDA_GPU Avg iter time = 0.000517486
Timestamp = 0.74545, Batch 260, Epoch = 4, Loss = 2.50228, Actual Loss = 2.29106, Wt loss = 0.211226, C++_CUDA_GPU Avg iter time = 0.000510416
Timestamp = 0.745952, Batch 261, Epoch = 4, Loss = 2.50745, Actual Loss = 2.2962, Wt loss = 0.211254, C++_CUDA_GPU Avg iter time = 0.000506387
Timestamp = 0.746457, Batch 262, Epoch = 4, Loss = 2.5148, Actual Loss = 2.30352, Wt loss = 0.211281, C++_CUDA_GPU Avg iter time = 0.000505608
Timestamp = 0.746961, Batch 263, Epoch = 4, Loss = 2.50739, Actual Loss = 2.29608, Wt loss = 0.21131, C++_CUDA_GPU Avg iter time = 0.000504945
Timestamp = 0.747461, Batch 264, Epoch = 4, Loss = 2.50205, Actual Loss = 2.29071, Wt loss = 0.211343, C++_CUDA_GPU Avg iter time = 0.000502556
Timestamp = 0.747967, Batch 265, Epoch = 4, Loss = 2.50482, Actual Loss = 2.29344, Wt loss = 0.211375, C++_CUDA_GPU Avg iter time = 0.000504198
Timestamp = 0.748467, Batch 266, Epoch = 4, Loss = 2.49989, Actual Loss = 2.28849, Wt loss = 0.211406, C++_CUDA_GPU Avg iter time = 0.000501878
Timestamp = 0.748965, Batch 267, Epoch = 4, Loss = 2.50054, Actual Loss = 2.2891, Wt loss = 0.211438, C++_CUDA_GPU Avg iter time = 0.000500268
Timestamp = 0.749472, Batch 268, Epoch = 4, Loss = 2.50944, Actual Loss = 2.29798, Wt loss = 0.211466, C++_CUDA_GPU Avg iter time = 0.000503493
Timestamp = 0.749976, Batch 269, Epoch = 4, Loss = 2.50621, Actual Loss = 2.29471, Wt loss = 0.211497, C++_CUDA_GPU Avg iter time = 0.000503683
Timestamp = 0.75048, Batch 270, Epoch = 4, Loss = 2.50467, Actual Loss = 2.29314, Wt loss = 0.211526, C++_CUDA_GPU Avg iter time = 0.000503758
Timestamp = 0.750982, Batch 271, Epoch = 4, Loss = 2.50708, Actual Loss = 2.29552, Wt loss = 0.211556, C++_CUDA_GPU Avg iter time = 0.000502692
Timestamp = 0.751482, Batch 272, Epoch = 4, Loss = 2.51262, Actual Loss = 2.30104, Wt loss = 0.211585, C++_CUDA_GPU Avg iter time = 0.000501508
Timestamp = 0.751984, Batch 273, Epoch = 4, Loss = 2.50893, Actual Loss = 2.29731, Wt loss = 0.211615, C++_CUDA_GPU Avg iter time = 0.000501633
Timestamp = 0.752489, Batch 274, Epoch = 4, Loss = 2.49989, Actual Loss = 2.28824, Wt loss = 0.211647, C++_CUDA_GPU Avg iter time = 0.000503527
Timestamp = 0.752993, Batch 275, Epoch = 4, Loss = 2.49184, Actual Loss = 2.28015, Wt loss = 0.211683, C++_CUDA_GPU Avg iter time = 0.000503979
Timestamp = 0.753623, Batch 276, Epoch = 4, Loss = 2.50471, Actual Loss = 2.29299, Wt loss = 0.211715, C++_CUDA_GPU Avg iter time = 0.000566638
Timestamp = 0.754159, Batch 277, Epoch = 4, Loss = 2.49154, Actual Loss = 2.27979, Wt loss = 0.21175, C++_CUDA_GPU Avg iter time = 0.00055131
Timestamp = 0.754664, Batch 278, Epoch = 4, Loss = 2.49383, Actual Loss = 2.28205, Wt loss = 0.211784, C++_CUDA_GPU Avg iter time = 0.000528219
Timestamp = 0.755176, Batch 279, Epoch = 4, Loss = 2.50448, Actual Loss = 2.29267, Wt loss = 0.211813, C++_CUDA_GPU Avg iter time = 0.00051997
Timestamp = 0.755701, Batch 280, Epoch = 4, Loss = 2.50857, Actual Loss = 2.29673, Wt loss = 0.211842, C++_CUDA_GPU Avg iter time = 0.000522864
Timestamp = 0.756222, Batch 281, Epoch = 4, Loss = 2.51938, Actual Loss = 2.30751, Wt loss = 0.211869, C++_CUDA_GPU Avg iter time = 0.000521708
Timestamp = 0.756728, Batch 282, Epoch = 4, Loss = 2.50294, Actual Loss = 2.29104, Wt loss = 0.2119, C++_CUDA_GPU Avg iter time = 0.000513912
Timestamp = 0.757235, Batch 283, Epoch = 4, Loss = 2.49888, Actual Loss = 2.28694, Wt loss = 0.211932, C++_CUDA_GPU Avg iter time = 0.000510576
Timestamp = 0.757748, Batch 284, Epoch = 4, Loss = 2.50375, Actual Loss = 2.29179, Wt loss = 0.211963, C++_CUDA_GPU Avg iter time = 0.000511563
Timestamp = 0.758262, Batch 285, Epoch = 4, Loss = 2.5057, Actual Loss = 2.29371, Wt loss = 0.211995, C++_CUDA_GPU Avg iter time = 0.000513117
Timestamp = 0.758768, Batch 286, Epoch = 4, Loss = 2.50328, Actual Loss = 2.29125, Wt loss = 0.212029, C++_CUDA_GPU Avg iter time = 0.000509188
Timestamp = 0.759268, Batch 287, Epoch = 4, Loss = 2.50115, Actual Loss = 2.28908, Wt loss = 0.212061, C++_CUDA_GPU Avg iter time = 0.00050453
Timestamp = 0.759766, Batch 288, Epoch = 4, Loss = 2.51053, Actual Loss = 2.29844, Wt loss = 0.212091, C++_CUDA_GPU Avg iter time = 0.00050132
Timestamp = 0.760268, Batch 289, Epoch = 4, Loss = 2.49644, Actual Loss = 2.28431, Wt loss = 0.212126, C++_CUDA_GPU Avg iter time = 0.000501954
Timestamp = 0.760768, Batch 290, Epoch = 4, Loss = 2.51609, Actual Loss = 2.30394, Wt loss = 0.212154, C++_CUDA_GPU Avg iter time = 0.000500922
Timestamp = 0.761273, Batch 291, Epoch = 4, Loss = 2.50123, Actual Loss = 2.28904, Wt loss = 0.212186, C++_CUDA_GPU Avg iter time = 0.000503042
Timestamp = 0.761778, Batch 292, Epoch = 4, Loss = 2.50856, Actual Loss = 2.29635, Wt loss = 0.212216, C++_CUDA_GPU Avg iter time = 0.000504089
Timestamp = 0.76228, Batch 293, Epoch = 4, Loss = 2.50271, Actual Loss = 2.29046, Wt loss = 0.212247, C++_CUDA_GPU Avg iter time = 0.000502588
Timestamp = 0.762778, Batch 294, Epoch = 4, Loss = 2.50472, Actual Loss = 2.29244, Wt loss = 0.212279, C++_CUDA_GPU Avg iter time = 0.000500541
Timestamp = 0.763278, Batch 295, Epoch = 4, Loss = 2.51294, Actual Loss = 2.30064, Wt loss = 0.212306, C++_CUDA_GPU Avg iter time = 0.000500233
Timestamp = 0.763779, Batch 296, Epoch = 4, Loss = 2.49035, Actual Loss = 2.27801, Wt loss = 0.212344, C++_CUDA_GPU Avg iter time = 0.000500817
Timestamp = 0.764412, Batch 297, Epoch = 4, Loss = 2.51072, Actual Loss = 2.29835, Wt loss = 0.212373, C++_CUDA_GPU Avg iter time = 0.000566746
Timestamp = 0.764927, Batch 298, Epoch = 4, Loss = 2.50599, Actual Loss = 2.29358, Wt loss = 0.212404, C++_CUDA_GPU Avg iter time = 0.000540648
Timestamp = 0.765428, Batch 299, Epoch = 4, Loss = 2.48848, Actual Loss = 2.27603, Wt loss = 0.212442, C++_CUDA_GPU Avg iter time = 0.000520784
Timestamp = 0.765929, Batch 300, Epoch = 4, Loss = 2.49801, Actual Loss = 2.28554, Wt loss = 0.212474, C++_CUDA_GPU Avg iter time = 0.000511064
Timestamp = 0.766437, Batch 301, Epoch = 4, Loss = 2.4971, Actual Loss = 2.28459, Wt loss = 0.212509, C++_CUDA_GPU Avg iter time = 0.000509565
Timestamp = 0.766944, Batch 302, Epoch = 4, Loss = 2.4992, Actual Loss = 2.28665, Wt loss = 0.212541, C++_CUDA_GPU Avg iter time = 0.00050808
Timestamp = 0.767448, Batch 303, Epoch = 4, Loss = 2.50571, Actual Loss = 2.29313, Wt loss = 0.212573, C++_CUDA_GPU Avg iter time = 0.000506301
Timestamp = 0.767952, Batch 304, Epoch = 4, Loss = 2.49888, Actual Loss = 2.28627, Wt loss = 0.212608, C++_CUDA_GPU Avg iter time = 0.000505218
Timestamp = 0.768451, Batch 305, Epoch = 4, Loss = 2.50656, Actual Loss = 2.29392, Wt loss = 0.21264, C++_CUDA_GPU Avg iter time = 0.00050213
Timestamp = 0.768948, Batch 306, Epoch = 4, Loss = 2.50233, Actual Loss = 2.28966, Wt loss = 0.212672, C++_CUDA_GPU Avg iter time = 0.000499462
Timestamp = 0.76945, Batch 307, Epoch = 4, Loss = 2.49466, Actual Loss = 2.28196, Wt loss = 0.212706, C++_CUDA_GPU Avg iter time = 0.000500598
Timestamp = 0.769954, Batch 308, Epoch = 4, Loss = 2.50439, Actual Loss = 2.29165, Wt loss = 0.212738, C++_CUDA_GPU Avg iter time = 0.000502234
Timestamp = 0.770457, Batch 309, Epoch = 4, Loss = 2.50182, Actual Loss = 2.28905, Wt loss = 0.212771, C++_CUDA_GPU Avg iter time = 0.000502879
Timestamp = 0.770962, Batch 310, Epoch = 4, Loss = 2.50962, Actual Loss = 2.29682, Wt loss = 0.212801, C++_CUDA_GPU Avg iter time = 0.000503792
Timestamp = 0.77146, Batch 311, Epoch = 4, Loss = 2.50533, Actual Loss = 2.2925, Wt loss = 0.212834, C++_CUDA_GPU Avg iter time = 0.000500841
Timestamp = 0.772176, Batch 312, Epoch = 4, Loss = 2.50755, Actual Loss = 2.29469, Wt loss = 0.212864, C++_CUDA_GPU Avg iter time = 0.00060853
Timestamp = 0.772718, Batch 313, Epoch = 4, Loss = 2.50286, Actual Loss = 2.28996, Wt loss = 0.212896, C++_CUDA_GPU Avg iter time = 0.000575196
Timestamp = 0.773227, Batch 314, Epoch = 4, Loss = 2.49531, Actual Loss = 2.28238, Wt loss = 0.212932, C++_CUDA_GPU Avg iter time = 0.000541998
Timestamp = 0.773733, Batch 315, Epoch = 4, Loss = 2.48609, Actual Loss = 2.27312, Wt loss = 0.212969, C++_CUDA_GPU Avg iter time = 0.000524178
Timestamp = 0.774238, Batch 316, Epoch = 4, Loss = 2.49243, Actual Loss = 2.27942, Wt loss = 0.213005, C++_CUDA_GPU Avg iter time = 0.000514492
Timestamp = 0.774741, Batch 317, Epoch = 4, Loss = 2.49876, Actual Loss = 2.28572, Wt loss = 0.213039, C++_CUDA_GPU Avg iter time = 0.000508768
Timestamp = 0.77525, Batch 318, Epoch = 4, Loss = 2.50931, Actual Loss = 2.29624, Wt loss = 0.21307, C++_CUDA_GPU Avg iter time = 0.000509055
Timestamp = 0.775767, Batch 319, Epoch = 4, Loss = 2.51374, Actual Loss = 2.30064, Wt loss = 0.213098, C++_CUDA_GPU Avg iter time = 0.000512854
Timestamp = 0.776275, Batch 320, Epoch = 4, Loss = 2.50889, Actual Loss = 2.29576, Wt loss = 0.213128, C++_CUDA_GPU Avg iter time = 0.000510394
Timestamp = 0.776779, Batch 321, Epoch = 4, Loss = 2.48216, Actual Loss = 2.26899, Wt loss = 0.213168, C++_CUDA_GPU Avg iter time = 0.000507128
Timestamp = 0.777281, Batch 322, Epoch = 4, Loss = 2.52148, Actual Loss = 2.30828, Wt loss = 0.213196, C++_CUDA_GPU Avg iter time = 0.000504624
Timestamp = 0.777783, Batch 323, Epoch = 4, Loss = 2.50257, Actual Loss = 2.28934, Wt loss = 0.213229, C++_CUDA_GPU Avg iter time = 0.000503412
Timestamp = 0.778291, Batch 324, Epoch = 4, Loss = 2.50612, Actual Loss = 2.29286, Wt loss = 0.213261, C++_CUDA_GPU Avg iter time = 0.000505465
Timestamp = 0.778794, Batch 325, Epoch = 4, Loss = 2.49746, Actual Loss = 2.28416, Wt loss = 0.213294, C++_CUDA_GPU Avg iter time = 0.000504533
Timestamp = 0.779296, Batch 326, Epoch = 4, Loss = 2.49902, Actual Loss = 2.28569, Wt loss = 0.21333, C++_CUDA_GPU Avg iter time = 0.00050295
Timestamp = 0.779794, Batch 327, Epoch = 4, Loss = 2.50549, Actual Loss = 2.29213, Wt loss = 0.213362, C++_CUDA_GPU Avg iter time = 0.000500467
Timestamp = 0.780292, Batch 328, Epoch = 4, Loss = 2.51149, Actual Loss = 2.29809, Wt loss = 0.213391, C++_CUDA_GPU Avg iter time = 0.000499707
Timestamp = 0.780793, Batch 329, Epoch = 4, Loss = 2.48081, Actual Loss = 2.26738, Wt loss = 0.213431, C++_CUDA_GPU Avg iter time = 0.000499969
Timestamp = 0.781295, Batch 330, Epoch = 4, Loss = 2.51136, Actual Loss = 2.2979, Wt loss = 0.213461, C++_CUDA_GPU Avg iter time = 0.000501202
Timestamp = 0.781799, Batch 331, Epoch = 4, Loss = 2.50997, Actual Loss = 2.29647, Wt loss = 0.213492, C++_CUDA_GPU Avg iter time = 0.00050248
Timestamp = 0.782301, Batch 332, Epoch = 4, Loss = 2.49909, Actual Loss = 2.28556, Wt loss = 0.213526, C++_CUDA_GPU Avg iter time = 0.0005025
Timestamp = 0.782997, Batch 333, Epoch = 4, Loss = 2.49756, Actual Loss = 2.284, Wt loss = 0.213563, C++_CUDA_GPU Avg iter time = 0.000599035
Timestamp = 0.783528, Batch 334, Epoch = 4, Loss = 2.50067, Actual Loss = 2.28707, Wt loss = 0.213597, C++_CUDA_GPU Avg iter time = 0.000564847
Timestamp = 0.784028, Batch 335, Epoch = 4, Loss = 2.50488, Actual Loss = 2.29125, Wt loss = 0.213628, C++_CUDA_GPU Avg iter time = 0.0005325
Timestamp = 0.784529, Batch 336, Epoch = 4, Loss = 2.49755, Actual Loss = 2.28389, Wt loss = 0.213662, C++_CUDA_GPU Avg iter time = 0.000516973
Timestamp = 0.785038, Batch 337, Epoch = 4, Loss = 2.51601, Actual Loss = 2.30232, Wt loss = 0.21369, C++_CUDA_GPU Avg iter time = 0.000512929
Timestamp = 0.785544, Batch 338, Epoch = 4, Loss = 2.50372, Actual Loss = 2.28999, Wt loss = 0.213723, C++_CUDA_GPU Avg iter time = 0.000509206
Timestamp = 0.786052, Batch 339, Epoch = 4, Loss = 2.52199, Actual Loss = 2.30823, Wt loss = 0.213751, C++_CUDA_GPU Avg iter time = 0.000508641
Timestamp = 0.786557, Batch 340, Epoch = 4, Loss = 2.49371, Actual Loss = 2.27992, Wt loss = 0.213788, C++_CUDA_GPU Avg iter time = 0.000506794
Timestamp = 0.78706, Batch 341, Epoch = 4, Loss = 2.49831, Actual Loss = 2.28449, Wt loss = 0.213825, C++_CUDA_GPU Avg iter time = 0.000504861
Timestamp = 0.787564, Batch 342, Epoch = 4, Loss = 2.4988, Actual Loss = 2.28494, Wt loss = 0.213859, C++_CUDA_GPU Avg iter time = 0.000504468
Timestamp = 0.788066, Batch 343, Epoch = 4, Loss = 2.49695, Actual Loss = 2.28305, Wt loss = 0.213894, C++_CUDA_GPU Avg iter time = 0.000503444
Timestamp = 0.788574, Batch 344, Epoch = 4, Loss = 2.50549, Actual Loss = 2.29156, Wt loss = 0.213927, C++_CUDA_GPU Avg iter time = 0.00050561
Timestamp = 0.789076, Batch 345, Epoch = 4, Loss = 2.5089, Actual Loss = 2.29494, Wt loss = 0.213958, C++_CUDA_GPU Avg iter time = 0.000504034
Timestamp = 0.789581, Batch 346, Epoch = 4, Loss = 2.50329, Actual Loss = 2.2893, Wt loss = 0.213992, C++_CUDA_GPU Avg iter time = 0.000504176
Timestamp = 0.790078, Batch 347, Epoch = 4, Loss = 2.50029, Actual Loss = 2.28626, Wt loss = 0.214026, C++_CUDA_GPU Avg iter time = 0.000500853
Timestamp = 0.790581, Batch 348, Epoch = 4, Loss = 2.48301, Actual Loss = 2.26894, Wt loss = 0.214067, C++_CUDA_GPU Avg iter time = 0.000501676
Timestamp = 0.791092, Batch 349, Epoch = 4, Loss = 2.49549, Actual Loss = 2.28139, Wt loss = 0.214102, C++_CUDA_GPU Avg iter time = 0.000506274
Timestamp = 0.791612, Batch 350, Epoch = 4, Loss = 2.48732, Actual Loss = 2.27318, Wt loss = 0.214142, C++_CUDA_GPU Avg iter time = 0.000513356
Timestamp = 0.792126, Batch 351, Epoch = 4, Loss = 2.48923, Actual Loss = 2.27505, Wt loss = 0.214179, C++_CUDA_GPU Avg iter time = 0.000513798
Timestamp = 0.792634, Batch 352, Epoch = 4, Loss = 2.50945, Actual Loss = 2.29524, Wt loss = 0.214211, C++_CUDA_GPU Avg iter time = 0.000510683
Timestamp = 0.793139, Batch 353, Epoch = 4, Loss = 2.49868, Actual Loss = 2.28443, Wt loss = 0.214246, C++_CUDA_GPU Avg iter time = 0.000507966
