Timestamp = 0.084217, Batch 160, Epoch = 1, Loss = 2.35063, Actual Loss = 2.30228, Wt loss = 0.0483541, C++_CUDA_GPU Avg iter time = 0.000520742
Timestamp = 0.0847283, Batch 161, Epoch = 1, Loss = 2.35024, Actual Loss = 2.30188, Wt loss = 0.0483541, C++_CUDA_GPU Avg iter time = 0.000515986
Timestamp = 0.0852547, Batch 162, Epoch = 1, Loss = 2.35132, Actual Loss = 2.30296, Wt loss = 0.0483539, C++_CUDA_GPU Avg iter time = 0.00052121
Timestamp = 0.0857698, Batch 163, Epoch = 1, Loss = 2.3511, Actual Loss = 2.30275, Wt loss = 0.0483537, C++_CUDA_GPU Avg iter time = 0.000518162
Timestamp = 0.0862667, Batch 164, Epoch = 1, Loss = 2.35093, Actual Loss = 2.30258, Wt loss = 0.0483536, C++_CUDA_GPU Avg iter time = 0.000507518
Timestamp = 0.0867619, Batch 165, Epoch = 1, Loss = 2.35126, Actual Loss = 2.30291, Wt loss = 0.0483536, C++_CUDA_GPU Avg iter time = 0.000501382
Timestamp = 0.0872692, Batch 166, Epoch = 1, Loss = 2.35111, Actual Loss = 2.30276, Wt loss = 0.0483534, C++_CUDA_GPU Avg iter time = 0.00050431
Timestamp = 0.0877784, Batch 167, Epoch = 1, Loss = 2.35102, Actual Loss = 2.30267, Wt loss = 0.0483533, C++_CUDA_GPU Avg iter time = 0.000506756
Timestamp = 0.088238, Batch 168, Epoch = 1, Loss = 2.35109, Actual Loss = 2.30274, Wt loss = 0.0483531, C++_CUDA_GPU Avg iter time = 0.000483175
Timestamp = 0.0886949, Batch 169, Epoch = 1, Loss = 2.35094, Actual Loss = 2.30258, Wt loss = 0.0483531, C++_CUDA_GPU Avg iter time = 0.000470075
Timestamp = 0.0891531, Batch 170, Epoch = 1, Loss = 2.35071, Actual Loss = 2.30236, Wt loss = 0.0483531, C++_CUDA_GPU Avg iter time = 0.000464102
Timestamp = 0.0896123, Batch 171, Epoch = 1, Loss = 2.35103, Actual Loss = 2.30268, Wt loss = 0.048353, C++_CUDA_GPU Avg iter time = 0.000461664
Timestamp = 0.0900701, Batch 172, Epoch = 1, Loss = 2.35084, Actual Loss = 2.30249, Wt loss = 0.0483529, C++_CUDA_GPU Avg iter time = 0.000459759
Timestamp = 0.0905231, Batch 173, Epoch = 1, Loss = 2.35125, Actual Loss = 2.3029, Wt loss = 0.0483528, C++_CUDA_GPU Avg iter time = 0.000456378
Timestamp = 0.0909812, Batch 174, Epoch = 1, Loss = 2.35092, Actual Loss = 2.30257, Wt loss = 0.0483527, C++_CUDA_GPU Avg iter time = 0.000457203
Timestamp = 0.0914401, Batch 175, Epoch = 1, Loss = 2.35127, Actual Loss = 2.30292, Wt loss = 0.0483526, C++_CUDA_GPU Avg iter time = 0.000458095
Timestamp = 0.0918993, Batch 176, Epoch = 1, Loss = 2.35058, Actual Loss = 2.30223, Wt loss = 0.0483525, C++_CUDA_GPU Avg iter time = 0.000458625
Timestamp = 0.0923579, Batch 177, Epoch = 1, Loss = 2.35093, Actual Loss = 2.30257, Wt loss = 0.0483523, C++_CUDA_GPU Avg iter time = 0.000458617
Timestamp = 0.0929587, Batch 178, Epoch = 1, Loss = 2.35097, Actual Loss = 2.30261, Wt loss = 0.0483522, C++_CUDA_GPU Avg iter time = 0.000529732
Timestamp = 0.0934306, Batch 179, Epoch = 1, Loss = 2.35067, Actual Loss = 2.30232, Wt loss = 0.0483521, C++_CUDA_GPU Avg iter time = 0.000500782
Timestamp = 0.0938941, Batch 180, Epoch = 1, Loss = 2.35117, Actual Loss = 2.30281, Wt loss = 0.0483519, C++_CUDA_GPU Avg iter time = 0.000482166
Timestamp = 0.094359, Batch 181, Epoch = 1, Loss = 2.35104, Actual Loss = 2.30269, Wt loss = 0.0483519, C++_CUDA_GPU Avg iter time = 0.000473516
Timestamp = 0.0948172, Batch 182, Epoch = 1, Loss = 2.35062, Actual Loss = 2.30227, Wt loss = 0.0483518, C++_CUDA_GPU Avg iter time = 0.000465873
Timestamp = 0.0952803, Batch 183, Epoch = 1, Loss = 2.35085, Actual Loss = 2.3025, Wt loss = 0.0483517, C++_CUDA_GPU Avg iter time = 0.000464487
Timestamp = 0.0957428, Batch 184, Epoch = 1, Loss = 2.35124, Actual Loss = 2.30289, Wt loss = 0.0483516, C++_CUDA_GPU Avg iter time = 0.000463488
Timestamp = 0.096202, Batch 185, Epoch = 1, Loss = 2.35126, Actual Loss = 2.30291, Wt loss = 0.0483515, C++_CUDA_GPU Avg iter time = 0.000461358
Timestamp = 0.0966588, Batch 186, Epoch = 1, Loss = 2.35123, Actual Loss = 2.30287, Wt loss = 0.0483514, C++_CUDA_GPU Avg iter time = 0.000459067
Timestamp = 0.0971202, Batch 187, Epoch = 1, Loss = 2.35107, Actual Loss = 2.30272, Wt loss = 0.0483513, C++_CUDA_GPU Avg iter time = 0.000460232
Timestamp = 0.0975885, Batch 188, Epoch = 1, Loss = 2.35048, Actual Loss = 2.30213, Wt loss = 0.0483512, C++_CUDA_GPU Avg iter time = 0.000464272
Timestamp = 0.0980539, Batch 189, Epoch = 1, Loss = 2.35079, Actual Loss = 2.30244, Wt loss = 0.0483511, C++_CUDA_GPU Avg iter time = 0.000464813
Timestamp = 0.0985188, Batch 190, Epoch = 1, Loss = 2.35122, Actual Loss = 2.30287, Wt loss = 0.0483511, C++_CUDA_GPU Avg iter time = 0.000464841
Timestamp = 0.0989886, Batch 191, Epoch = 1, Loss = 2.35125, Actual Loss = 2.3029, Wt loss = 0.048351, C++_CUDA_GPU Avg iter time = 0.000467344
Timestamp = 0.0994537, Batch 192, Epoch = 1, Loss = 2.351, Actual Loss = 2.30265, Wt loss = 0.0483509, C++_CUDA_GPU Avg iter time = 0.000466237
Timestamp = 0.0999205, Batch 193, Epoch = 1, Loss = 2.35093, Actual Loss = 2.30258, Wt loss = 0.0483507, C++_CUDA_GPU Avg iter time = 0.0004665
Timestamp = 0.100388, Batch 194, Epoch = 1, Loss = 2.351, Actual Loss = 2.30265, Wt loss = 0.0483507, C++_CUDA_GPU Avg iter time = 0.000466933
Timestamp = 0.10085, Batch 195, Epoch = 1, Loss = 2.35107, Actual Loss = 2.30272, Wt loss = 0.0483506, C++_CUDA_GPU Avg iter time = 0.000464409
Timestamp = 0.101319, Batch 196, Epoch = 1, Loss = 2.35092, Actual Loss = 2.30257, Wt loss = 0.0483504, C++_CUDA_GPU Avg iter time = 0.000466864
Timestamp = 0.101782, Batch 197, Epoch = 1, Loss = 2.35082, Actual Loss = 2.30247, Wt loss = 0.0483504, C++_CUDA_GPU Avg iter time = 0.000464972
Timestamp = 0.102245, Batch 198, Epoch = 1, Loss = 2.351, Actual Loss = 2.30265, Wt loss = 0.0483502, C++_CUDA_GPU Avg iter time = 0.000463743
Timestamp = 0.102858, Batch 199, Epoch = 1, Loss = 2.35111, Actual Loss = 2.30276, Wt loss = 0.0483502, C++_CUDA_GPU Avg iter time = 0.000538376
Timestamp = 0.103342, Batch 200, Epoch = 1, Loss = 2.35101, Actual Loss = 2.30266, Wt loss = 0.0483501, C++_CUDA_GPU Avg iter time = 0.000511416
Timestamp = 0.103812, Batch 201, Epoch = 1, Loss = 2.35028, Actual Loss = 2.30193, Wt loss = 0.0483501, C++_CUDA_GPU Avg iter time = 0.000490842
Timestamp = 0.104275, Batch 202, Epoch = 1, Loss = 2.35112, Actual Loss = 2.30277, Wt loss = 0.04835, C++_CUDA_GPU Avg iter time = 0.000476806
Timestamp = 0.104736, Batch 203, Epoch = 1, Loss = 2.35079, Actual Loss = 2.30244, Wt loss = 0.0483499, C++_CUDA_GPU Avg iter time = 0.000468573
Timestamp = 0.105197, Batch 204, Epoch = 1, Loss = 2.35092, Actual Loss = 2.30257, Wt loss = 0.0483499, C++_CUDA_GPU Avg iter time = 0.000465123
Timestamp = 0.105657, Batch 205, Epoch = 1, Loss = 2.35097, Actual Loss = 2.30262, Wt loss = 0.0483498, C++_CUDA_GPU Avg iter time = 0.000462581
Timestamp = 0.106119, Batch 206, Epoch = 1, Loss = 2.35123, Actual Loss = 2.30288, Wt loss = 0.0483497, C++_CUDA_GPU Avg iter time = 0.000462118
Timestamp = 0.106585, Batch 207, Epoch = 1, Loss = 2.3511, Actual Loss = 2.30275, Wt loss = 0.0483495, C++_CUDA_GPU Avg iter time = 0.000464303
Timestamp = 0.10705, Batch 208, Epoch = 1, Loss = 2.35057, Actual Loss = 2.30222, Wt loss = 0.0483494, C++_CUDA_GPU Avg iter time = 0.000464493
Timestamp = 0.10752, Batch 209, Epoch = 1, Loss = 2.35102, Actual Loss = 2.30267, Wt loss = 0.0483493, C++_CUDA_GPU Avg iter time = 0.000467346
Timestamp = 0.107983, Batch 210, Epoch = 1, Loss = 2.35112, Actual Loss = 2.30277, Wt loss = 0.0483492, C++_CUDA_GPU Avg iter time = 0.000465008
Timestamp = 0.108446, Batch 211, Epoch = 1, Loss = 2.35098, Actual Loss = 2.30263, Wt loss = 0.0483491, C++_CUDA_GPU Avg iter time = 0.000464236
Timestamp = 0.108906, Batch 212, Epoch = 1, Loss = 2.35085, Actual Loss = 2.3025, Wt loss = 0.0483491, C++_CUDA_GPU Avg iter time = 0.000462089
Timestamp = 0.109375, Batch 213, Epoch = 1, Loss = 2.35073, Actual Loss = 2.30238, Wt loss = 0.0483489, C++_CUDA_GPU Avg iter time = 0.000465175
Timestamp = 0.109837, Batch 214, Epoch = 1, Loss = 2.35124, Actual Loss = 2.30289, Wt loss = 0.0483489, C++_CUDA_GPU Avg iter time = 0.000463734
Timestamp = 0.110298, Batch 215, Epoch = 1, Loss = 2.3511, Actual Loss = 2.30275, Wt loss = 0.0483488, C++_CUDA_GPU Avg iter time = 0.000462633
Timestamp = 0.11076, Batch 216, Epoch = 1, Loss = 2.35081, Actual Loss = 2.30247, Wt loss = 0.0483486, C++_CUDA_GPU Avg iter time = 0.000462291
Timestamp = 0.111226, Batch 217, Epoch = 1, Loss = 2.35085, Actual Loss = 2.3025, Wt loss = 0.0483485, C++_CUDA_GPU Avg iter time = 0.000464155
Timestamp = 0.111691, Batch 218, Epoch = 1, Loss = 2.35115, Actual Loss = 2.3028, Wt loss = 0.0483485, C++_CUDA_GPU Avg iter time = 0.000464379
Timestamp = 0.112149, Batch 219, Epoch = 1, Loss = 2.3511, Actual Loss = 2.30275, Wt loss = 0.0483484, C++_CUDA_GPU Avg iter time = 0.000461189
Timestamp = 0.112709, Batch 220, Epoch = 1, Loss = 2.3507, Actual Loss = 2.30235, Wt loss = 0.0483484, C++_CUDA_GPU Avg iter time = 0.000510645
Timestamp = 0.113174, Batch 221, Epoch = 1, Loss = 2.35117, Actual Loss = 2.30282, Wt loss = 0.0483483, C++_CUDA_GPU Avg iter time = 0.000487951
Timestamp = 0.113635, Batch 222, Epoch = 1, Loss = 2.35113, Actual Loss = 2.30278, Wt loss = 0.0483482, C++_CUDA_GPU Avg iter time = 0.000474477
Timestamp = 0.114096, Batch 223, Epoch = 1, Loss = 2.35106, Actual Loss = 2.30271, Wt loss = 0.0483481, C++_CUDA_GPU Avg iter time = 0.000467503
Timestamp = 0.11461, Batch 224, Epoch = 1, Loss = 2.351, Actual Loss = 2.30265, Wt loss = 0.048348, C++_CUDA_GPU Avg iter time = 0.000490946
Timestamp = 0.11507, Batch 225, Epoch = 1, Loss = 2.35068, Actual Loss = 2.30233, Wt loss = 0.0483479, C++_CUDA_GPU Avg iter time = 0.000475109
Timestamp = 0.115531, Batch 226, Epoch = 1, Loss = 2.35123, Actual Loss = 2.30288, Wt loss = 0.0483478, C++_CUDA_GPU Avg iter time = 0.000468474
Timestamp = 0.115995, Batch 227, Epoch = 1, Loss = 2.35053, Actual Loss = 2.30219, Wt loss = 0.0483477, C++_CUDA_GPU Avg iter time = 0.000465899
Timestamp = 0.116455, Batch 228, Epoch = 1, Loss = 2.35096, Actual Loss = 2.30262, Wt loss = 0.0483476, C++_CUDA_GPU Avg iter time = 0.000462935
Timestamp = 0.116916, Batch 229, Epoch = 1, Loss = 2.35112, Actual Loss = 2.30277, Wt loss = 0.0483475, C++_CUDA_GPU Avg iter time = 0.000462198
Timestamp = 0.117376, Batch 230, Epoch = 1, Loss = 2.35112, Actual Loss = 2.30277, Wt loss = 0.0483474, C++_CUDA_GPU Avg iter time = 0.000461098
Timestamp = 0.117834, Batch 231, Epoch = 1, Loss = 2.35111, Actual Loss = 2.30277, Wt loss = 0.0483472, C++_CUDA_GPU Avg iter time = 0.000459243
Timestamp = 0.118291, Batch 232, Epoch = 1, Loss = 2.35117, Actual Loss = 2.30282, Wt loss = 0.0483471, C++_CUDA_GPU Avg iter time = 0.000458598
Timestamp = 0.118752, Batch 233, Epoch = 1, Loss = 2.35117, Actual Loss = 2.30282, Wt loss = 0.048347, C++_CUDA_GPU Avg iter time = 0.000459807
Timestamp = 0.119214, Batch 234, Epoch = 1, Loss = 2.35104, Actual Loss = 2.30269, Wt loss = 0.0483469, C++_CUDA_GPU Avg iter time = 0.000460729
Timestamp = 0.119897, Batch 235, Epoch = 1, Loss = 2.35094, Actual Loss = 2.30259, Wt loss = 0.0483468, C++_CUDA_GPU Avg iter time = 0.000571619
Timestamp = 0.120373, Batch 236, Epoch = 1, Loss = 2.35109, Actual Loss = 2.30274, Wt loss = 0.0483467, C++_CUDA_GPU Avg iter time = 0.000523983
Timestamp = 0.120838, Batch 237, Epoch = 1, Loss = 2.3509, Actual Loss = 2.30255, Wt loss = 0.0483466, C++_CUDA_GPU Avg iter time = 0.000494692
Timestamp = 0.121298, Batch 238, Epoch = 1, Loss = 2.35108, Actual Loss = 2.30274, Wt loss = 0.0483465, C++_CUDA_GPU Avg iter time = 0.000476966
Timestamp = 0.121762, Batch 239, Epoch = 1, Loss = 2.35102, Actual Loss = 2.30268, Wt loss = 0.0483464, C++_CUDA_GPU Avg iter time = 0.0004708
Timestamp = 0.122226, Batch 240, Epoch = 1, Loss = 2.35099, Actual Loss = 2.30265, Wt loss = 0.0483463, C++_CUDA_GPU Avg iter time = 0.00046732
Timestamp = 0.122689, Batch 241, Epoch = 1, Loss = 2.3506, Actual Loss = 2.30225, Wt loss = 0.0483463, C++_CUDA_GPU Avg iter time = 0.000465287
Timestamp = 0.123163, Batch 242, Epoch = 1, Loss = 2.35116, Actual Loss = 2.30282, Wt loss = 0.0483462, C++_CUDA_GPU Avg iter time = 0.000469435
Timestamp = 0.12364, Batch 243, Epoch = 1, Loss = 2.35095, Actual Loss = 2.30261, Wt loss = 0.0483462, C++_CUDA_GPU Avg iter time = 0.00047321
Timestamp = 0.124105, Batch 244, Epoch = 1, Loss = 2.3509, Actual Loss = 2.30256, Wt loss = 0.0483461, C++_CUDA_GPU Avg iter time = 0.000469383
Timestamp = 0.124569, Batch 245, Epoch = 1, Loss = 2.35118, Actual Loss = 2.30283, Wt loss = 0.0483461, C++_CUDA_GPU Avg iter time = 0.00046656
Timestamp = 0.125035, Batch 246, Epoch = 1, Loss = 2.35103, Actual Loss = 2.30268, Wt loss = 0.048346, C++_CUDA_GPU Avg iter time = 0.000466418
Timestamp = 0.125499, Batch 247, Epoch = 1, Loss = 2.35088, Actual Loss = 2.30254, Wt loss = 0.0483459, C++_CUDA_GPU Avg iter time = 0.000464887
Timestamp = 0.12597, Batch 248, Epoch = 1, Loss = 2.35114, Actual Loss = 2.30279, Wt loss = 0.0483457, C++_CUDA_GPU Avg iter time = 0.000467822
Timestamp = 0.126426, Batch 249, Epoch = 1, Loss = 2.35105, Actual Loss = 2.3027, Wt loss = 0.0483457, C++_CUDA_GPU Avg iter time = 0.000461875
Timestamp = 0.126886, Batch 250, Epoch = 1, Loss = 2.35101, Actual Loss = 2.30267, Wt loss = 0.0483455, C++_CUDA_GPU Avg iter time = 0.000461342
Timestamp = 0.127346, Batch 251, Epoch = 1, Loss = 2.35087, Actual Loss = 2.30252, Wt loss = 0.0483455, C++_CUDA_GPU Avg iter time = 0.000460336
Timestamp = 0.127825, Batch 252, Epoch = 1, Loss = 2.35083, Actual Loss = 2.30249, Wt loss = 0.0483454, C++_CUDA_GPU Avg iter time = 0.000469932
Timestamp = 0.12829, Batch 253, Epoch = 1, Loss = 2.35082, Actual Loss = 2.30247, Wt loss = 0.0483453, C++_CUDA_GPU Avg iter time = 0.000467278
Timestamp = 0.12875, Batch 254, Epoch = 1, Loss = 2.35084, Actual Loss = 2.30249, Wt loss = 0.0483453, C++_CUDA_GPU Avg iter time = 0.000463791
Timestamp = 0.129211, Batch 255, Epoch = 1, Loss = 2.35105, Actual Loss = 2.30271, Wt loss = 0.0483451, C++_CUDA_GPU Avg iter time = 0.000462192
Timestamp = 0.129806, Batch 256, Epoch = 1, Loss = 2.35096, Actual Loss = 2.30261, Wt loss = 0.0483451, C++_CUDA_GPU Avg iter time = 0.000528554
Timestamp = 0.130273, Batch 257, Epoch = 1, Loss = 2.35071, Actual Loss = 2.30236, Wt loss = 0.048345, C++_CUDA_GPU Avg iter time = 0.000498043
Timestamp = 0.130735, Batch 258, Epoch = 1, Loss = 2.35072, Actual Loss = 2.30237, Wt loss = 0.0483449, C++_CUDA_GPU Avg iter time = 0.000480093
Timestamp = 0.131199, Batch 259, Epoch = 1, Loss = 2.3509, Actual Loss = 2.30255, Wt loss = 0.0483448, C++_CUDA_GPU Avg iter time = 0.000472029
Timestamp = 0.131664, Batch 260, Epoch = 1, Loss = 2.35095, Actual Loss = 2.30261, Wt loss = 0.0483447, C++_CUDA_GPU Avg iter time = 0.000468337
Timestamp = 0.132129, Batch 261, Epoch = 1, Loss = 2.35068, Actual Loss = 2.30234, Wt loss = 0.0483447, C++_CUDA_GPU Avg iter time = 0.000466919
Timestamp = 0.132592, Batch 262, Epoch = 1, Loss = 2.35112, Actual Loss = 2.30278, Wt loss = 0.0483446, C++_CUDA_GPU Avg iter time = 0.000464891
Timestamp = 0.133056, Batch 263, Epoch = 1, Loss = 2.35098, Actual Loss = 2.30264, Wt loss = 0.0483445, C++_CUDA_GPU Avg iter time = 0.000464437
Timestamp = 0.133525, Batch 264, Epoch = 1, Loss = 2.35089, Actual Loss = 2.30255, Wt loss = 0.0483444, C++_CUDA_GPU Avg iter time = 0.000466522
Timestamp = 0.133996, Batch 265, Epoch = 1, Loss = 2.35089, Actual Loss = 2.30254, Wt loss = 0.0483443, C++_CUDA_GPU Avg iter time = 0.000468944
Timestamp = 0.134461, Batch 266, Epoch = 1, Loss = 2.35099, Actual Loss = 2.30264, Wt loss = 0.0483443, C++_CUDA_GPU Avg iter time = 0.000467001
Timestamp = 0.134925, Batch 267, Epoch = 1, Loss = 2.3508, Actual Loss = 2.30246, Wt loss = 0.0483442, C++_CUDA_GPU Avg iter time = 0.000465579
Timestamp = 0.135391, Batch 268, Epoch = 1, Loss = 2.35103, Actual Loss = 2.30269, Wt loss = 0.0483441, C++_CUDA_GPU Avg iter time = 0.000465701
Timestamp = 0.135855, Batch 269, Epoch = 1, Loss = 2.35088, Actual Loss = 2.30253, Wt loss = 0.048344, C++_CUDA_GPU Avg iter time = 0.00046471
Timestamp = 0.136324, Batch 270, Epoch = 1, Loss = 2.35103, Actual Loss = 2.30268, Wt loss = 0.048344, C++_CUDA_GPU Avg iter time = 0.000466635
Timestamp = 0.136785, Batch 271, Epoch = 1, Loss = 2.35113, Actual Loss = 2.30279, Wt loss = 0.0483439, C++_CUDA_GPU Avg iter time = 0.000463835
Timestamp = 0.137242, Batch 272, Epoch = 1, Loss = 2.35074, Actual Loss = 2.3024, Wt loss = 0.0483438, C++_CUDA_GPU Avg iter time = 0.000460568
Timestamp = 0.137706, Batch 273, Epoch = 1, Loss = 2.35092, Actual Loss = 2.30258, Wt loss = 0.0483438, C++_CUDA_GPU Avg iter time = 0.000462265
Timestamp = 0.138166, Batch 274, Epoch = 1, Loss = 2.3509, Actual Loss = 2.30256, Wt loss = 0.0483437, C++_CUDA_GPU Avg iter time = 0.000461009
Timestamp = 0.138628, Batch 275, Epoch = 1, Loss = 2.35072, Actual Loss = 2.30237, Wt loss = 0.0483436, C++_CUDA_GPU Avg iter time = 0.000461451
Timestamp = 0.139089, Batch 276, Epoch = 1, Loss = 2.35107, Actual Loss = 2.30273, Wt loss = 0.0483435, C++_CUDA_GPU Avg iter time = 0.00046126
Timestamp = 0.139701, Batch 277, Epoch = 1, Loss = 2.35071, Actual Loss = 2.30237, Wt loss = 0.0483434, C++_CUDA_GPU Avg iter time = 0.000537065
Timestamp = 0.140193, Batch 278, Epoch = 1, Loss = 2.35088, Actual Loss = 2.30254, Wt loss = 0.0483433, C++_CUDA_GPU Avg iter time = 0.000514409
Timestamp = 0.140657, Batch 279, Epoch = 1, Loss = 2.35138, Actual Loss = 2.30304, Wt loss = 0.0483433, C++_CUDA_GPU Avg iter time = 0.000489074
Timestamp = 0.141125, Batch 280, Epoch = 1, Loss = 2.35116, Actual Loss = 2.30281, Wt loss = 0.0483433, C++_CUDA_GPU Avg iter time = 0.000478434
Timestamp = 0.141596, Batch 281, Epoch = 1, Loss = 2.35082, Actual Loss = 2.30247, Wt loss = 0.0483433, C++_CUDA_GPU Avg iter time = 0.000474644
Timestamp = 0.142056, Batch 282, Epoch = 1, Loss = 2.35081, Actual Loss = 2.30247, Wt loss = 0.0483432, C++_CUDA_GPU Avg iter time = 0.000467715
Timestamp = 0.142518, Batch 283, Epoch = 1, Loss = 2.35073, Actual Loss = 2.30239, Wt loss = 0.0483431, C++_CUDA_GPU Avg iter time = 0.000464428
Timestamp = 0.142982, Batch 284, Epoch = 1, Loss = 2.3514, Actual Loss = 2.30306, Wt loss = 0.048343, C++_CUDA_GPU Avg iter time = 0.000464556
Timestamp = 0.143454, Batch 285, Epoch = 1, Loss = 2.35093, Actual Loss = 2.30259, Wt loss = 0.0483429, C++_CUDA_GPU Avg iter time = 0.000468347
Timestamp = 0.143919, Batch 286, Epoch = 1, Loss = 2.35077, Actual Loss = 2.30242, Wt loss = 0.0483429, C++_CUDA_GPU Avg iter time = 0.000466407
Timestamp = 0.144388, Batch 287, Epoch = 1, Loss = 2.35056, Actual Loss = 2.30222, Wt loss = 0.0483428, C++_CUDA_GPU Avg iter time = 0.00046775
Timestamp = 0.144853, Batch 288, Epoch = 1, Loss = 2.35112, Actual Loss = 2.30277, Wt loss = 0.0483427, C++_CUDA_GPU Avg iter time = 0.000466481
Timestamp = 0.145317, Batch 289, Epoch = 1, Loss = 2.35072, Actual Loss = 2.30237, Wt loss = 0.0483426, C++_CUDA_GPU Avg iter time = 0.000464962
Timestamp = 0.145779, Batch 290, Epoch = 1, Loss = 2.35087, Actual Loss = 2.30253, Wt loss = 0.0483426, C++_CUDA_GPU Avg iter time = 0.000463833
Timestamp = 0.14624, Batch 291, Epoch = 1, Loss = 2.35092, Actual Loss = 2.30258, Wt loss = 0.0483426, C++_CUDA_GPU Avg iter time = 0.000462516
Timestamp = 0.146709, Batch 292, Epoch = 1, Loss = 2.35076, Actual Loss = 2.30242, Wt loss = 0.0483425, C++_CUDA_GPU Avg iter time = 0.000465453
Timestamp = 0.147171, Batch 293, Epoch = 1, Loss = 2.35096, Actual Loss = 2.30262, Wt loss = 0.0483424, C++_CUDA_GPU Avg iter time = 0.000463842
Timestamp = 0.147645, Batch 294, Epoch = 1, Loss = 2.35101, Actual Loss = 2.30267, Wt loss = 0.0483423, C++_CUDA_GPU Avg iter time = 0.000468961
Timestamp = 0.148114, Batch 295, Epoch = 1, Loss = 2.35088, Actual Loss = 2.30254, Wt loss = 0.0483422, C++_CUDA_GPU Avg iter time = 0.00046894
Timestamp = 0.148576, Batch 296, Epoch = 1, Loss = 2.3509, Actual Loss = 2.30256, Wt loss = 0.0483421, C++_CUDA_GPU Avg iter time = 0.000465601
Timestamp = 0.149039, Batch 297, Epoch = 1, Loss = 2.35098, Actual Loss = 2.30264, Wt loss = 0.048342, C++_CUDA_GPU Avg iter time = 0.000463957
Timestamp = 0.149614, Batch 298, Epoch = 1, Loss = 2.35084, Actual Loss = 2.3025, Wt loss = 0.0483419, C++_CUDA_GPU Avg iter time = 0.000519546
Timestamp = 0.15008, Batch 299, Epoch = 1, Loss = 2.35101, Actual Loss = 2.30267, Wt loss = 0.0483419, C++_CUDA_GPU Avg iter time = 0.000492811
Timestamp = 0.150545, Batch 300, Epoch = 1, Loss = 2.35102, Actual Loss = 2.30268, Wt loss = 0.0483418, C++_CUDA_GPU Avg iter time = 0.000479034
Timestamp = 0.15101, Batch 301, Epoch = 1, Loss = 2.35132, Actual Loss = 2.30297, Wt loss = 0.0483418, C++_CUDA_GPU Avg iter time = 0.000472001
Timestamp = 0.151474, Batch 302, Epoch = 1, Loss = 2.35082, Actual Loss = 2.30248, Wt loss = 0.0483417, C++_CUDA_GPU Avg iter time = 0.000468145
Timestamp = 0.15194, Batch 303, Epoch = 1, Loss = 2.3511, Actual Loss = 2.30276, Wt loss = 0.0483416, C++_CUDA_GPU Avg iter time = 0.000466725
Timestamp = 0.152401, Batch 304, Epoch = 1, Loss = 2.35078, Actual Loss = 2.30243, Wt loss = 0.0483416, C++_CUDA_GPU Avg iter time = 0.000464009
Timestamp = 0.152865, Batch 305, Epoch = 1, Loss = 2.35085, Actual Loss = 2.30251, Wt loss = 0.0483415, C++_CUDA_GPU Avg iter time = 0.000464208
Timestamp = 0.153329, Batch 306, Epoch = 1, Loss = 2.35048, Actual Loss = 2.30214, Wt loss = 0.0483414, C++_CUDA_GPU Avg iter time = 0.000464017
Timestamp = 0.153794, Batch 307, Epoch = 1, Loss = 2.35113, Actual Loss = 2.30279, Wt loss = 0.0483413, C++_CUDA_GPU Avg iter time = 0.000464491
Timestamp = 0.154259, Batch 308, Epoch = 1, Loss = 2.35076, Actual Loss = 2.30242, Wt loss = 0.0483412, C++_CUDA_GPU Avg iter time = 0.000464742
Timestamp = 0.154723, Batch 309, Epoch = 1, Loss = 2.35093, Actual Loss = 2.30259, Wt loss = 0.0483412, C++_CUDA_GPU Avg iter time = 0.000464071
Timestamp = 0.155184, Batch 310, Epoch = 1, Loss = 2.35076, Actual Loss = 2.30242, Wt loss = 0.0483412, C++_CUDA_GPU Avg iter time = 0.000462574
Timestamp = 0.155644, Batch 311, Epoch = 1, Loss = 2.35116, Actual Loss = 2.30282, Wt loss = 0.048341, C++_CUDA_GPU Avg iter time = 0.000461439
